,date,open,high,low,close,volume,oi,SUPERT_6_0.2,SUPERTd_6_0.2,SUPERTl_6_0.2,SUPERTs_6_0.2
0,2021-05-14 09:15:00+05:30,878.95,955.5,793.8,802.75,2825,34500,0.0,1,,
1,2021-05-14 09:20:00+05:30,802.75,916.45,776.85,910.0,2600,35525,,1,,
2,2021-05-14 09:25:00+05:30,910.0,936.95,865.8,890.8,1750,35250,,1,,
3,2021-05-14 09:30:00+05:30,890.8,999.75,890.8,984.5,3100,36475,,1,,
4,2021-05-14 09:35:00+05:30,984.5,984.5,880.1,902.05,1375,34775,,1,,
5,2021-05-14 09:40:00+05:30,902.05,908.4,850.3,905.1,2000,33625,859.591596468048,1,859.591596468048,
6,2021-05-14 09:45:00+05:30,920.0,936.9,823.7,823.7,1475,33225,900.724590037213,-1,,900.724590037213
7,2021-05-14 09:50:00+05:30,823.7,840.3,800.0,816.8,625,33100,837.8893161472811,-1,,837.8893161472811
8,2021-05-14 09:55:00+05:30,816.8,844.75,815.7,836.5,575,32900,837.8893161472811,-1,,837.8893161472811
9,2021-05-14 10:00:00+05:30,836.5,845.6,811.2,822.4,1350,32825,837.8893161472811,-1,,837.8893161472811
10,2021-05-14 10:05:00+05:30,822.4,852.0,793.1,823.6,825,32750,835.803400149902,-1,,835.803400149902
11,2021-05-14 10:10:00+05:30,823.6,876.05,820.95,867.55,700,32625,835.6658555220844,1,835.6658555220844,
12,2021-05-14 10:15:00+05:30,867.55,890.05,810.0,810.0,1075,32575,863.4430255185181,-1,,863.4430255185181
13,2021-05-14 10:20:00+05:30,810.0,836.7,810.0,826.85,75,32600,835.307969156124,-1,,835.307969156124
14,2021-05-14 10:25:00+05:30,826.85,876.2,826.85,876.2,250,32525,839.939180234932,1,839.939180234932,
15,2021-05-14 10:30:00+05:30,876.2,876.2,830.25,836.65,350,32475,864.388684038932,-1,,864.388684038932
16,2021-05-14 10:35:00+05:30,836.65,880.0,834.0,880.0,375,32425,846.1790445223287,1,846.1790445223287,
17,2021-05-14 10:40:00+05:30,880.0,920.0,856.3,879.25,725,32350,876.996721366329,1,876.996721366329,
18,2021-05-14 10:45:00+05:30,879.25,906.15,862.55,904.8,375,32275,873.6153719296043,1,873.6153719296043,
19,2021-05-14 10:50:00+05:30,904.8,931.15,876.05,901.05,575,32175,892.8165361050869,1,892.8165361050869,
20,2021-05-14 10:55:00+05:30,901.05,931.1,899.4,904.0,475,31775,905.2235688223649,1,905.2235688223649,
21,2021-05-14 11:00:00+05:30,904.0,950.15,896.35,950.15,425,31775,913.0990518609577,1,913.0990518609577,
22,2021-05-14 11:05:00+05:30,950.15,966.0,930.0,930.0,450,31675,938.3484143974534,1,938.3484143974534,
23,2021-05-14 11:10:00+05:30,930.0,962.85,915.45,946.0,400,31350,938.3484143974534,1,938.3484143974534,
24,2021-05-14 11:15:00+05:30,946.0,955.5,935.6,939.4,1575,31250,938.3484143974534,1,938.3484143974534,
25,2021-05-14 11:20:00+05:30,939.4,955.5,916.85,917.3,950,30450,944.6888025682268,-1,,944.6888025682268
26,2021-05-14 11:25:00+05:30,917.3,944.95,891.7,912.8,250,30400,927.1974462490906,-1,,927.1974462490906
27,2021-05-14 11:30:00+05:30,912.8,944.0,912.8,941.85,200,30375,919.9689725790255,1,919.9689725790255,
28,2021-05-14 11:35:00+05:30,941.85,1069.45,941.85,1065.8,725,30300,994.3563391138189,1,994.3563391138189,
29,2021-05-14 11:40:00+05:30,1065.8,1082.2,1038.15,1060.0,1050,29925,1049.2970338002656,1,1049.2970338002656,
30,2021-05-14 11:45:00+05:30,1060.0,1116.8,1060.0,1079.5,1250,29625,1077.4414118019515,1,1077.4414118019515,
31,2021-05-14 11:50:00+05:30,1079.5,1087.75,1020.0,1081.75,975,29575,1077.4414118019515,1,1077.4414118019515,
32,2021-05-14 11:55:00+05:30,1081.75,1087.75,1038.7,1038.7,950,29525,1074.3524868985132,-1,,1074.3524868985132
33,2021-05-14 12:00:00+05:30,1038.7,1123.1,1038.7,1123.1,275,29450,1068.8118091543272,1,1068.8118091543272,
34,2021-05-14 12:05:00+05:30,1123.1,1128.5,1076.6,1120.0,375,29325,1090.746990439889,1,1090.746990439889,
35,2021-05-14 12:10:00+05:30,1120.0,1152.5,1073.35,1073.35,400,29275,1125.400122872046,-1,,1125.400122872046
36,2021-05-14 12:15:00+05:30,1073.35,1075.0,1052.9,1054.7,125,29300,1075.081022143686,-1,,1075.081022143686
37,2021-05-14 12:20:00+05:30,1054.7,1057.3,1040.0,1040.0,150,29325,1058.5012646182058,-1,,1058.5012646182058
38,2021-05-14 12:25:00+05:30,1040.0,1052.7,1040.0,1052.7,25,29250,1054.9817248177496,-1,,1054.9817248177496
39,2021-05-14 12:30:00+05:30,1052.7,1071.0,1052.7,1062.55,50,29250,1054.047460144279,1,1054.047460144279,
40,2021-05-14 12:35:00+05:30,1062.55,1062.55,1050.0,1050.0,25,29250,1063.194949467318,-1,,1063.194949467318
41,2021-05-14 12:40:00+05:30,1050.0,1051.75,1013.15,1022.45,350,29225,1039.5033542544736,-1,,1039.5033542544736
42,2021-05-14 12:45:00+05:30,1022.45,1031.55,1017.25,1030.0,150,29250,1030.754186590428,-1,,1030.754186590428
43,2021-05-14 12:50:00+05:30,1030.0,1035.7,1029.2,1035.7,50,29275,1026.9384543238539,1,1026.9384543238539,
44,2021-05-14 12:55:00+05:30,1035.7,1050.0,1035.7,1039.3,150,29300,1037.780499470994,1,1037.780499470994,
45,2021-05-14 13:00:00+05:30,1039.3,1062.0,1030.0,1045.0,700,29325,1040.7086990203409,1,1040.7086990203409,
46,2021-05-14 13:05:00+05:30,1045.0,1060.8,1025.0,1025.0,200,29300,1048.5028099660103,-1,,1048.5028099660103
47,2021-05-14 13:10:00+05:30,1025.0,1025.0,996.15,996.15,125,29300,1016.2056793815683,-1,,1016.2056793815683
48,2021-05-14 13:15:00+05:30,996.15,1074.3,996.15,1048.25,400,29325,1027.9275473983378,1,1027.9275473983378,
49,2021-05-14 13:20:00+05:30,1048.25,1051.7,1026.2,1038.55,175,29250,1032.0188297474847,1,1032.0188297474847,
50,2021-05-14 13:25:00+05:30,1038.55,1038.55,1037.0,1037.0,50,29225,1032.0188297474847,1,1032.0188297474847,
51,2021-05-14 13:30:00+05:30,1037.0,1037.0,980.0,980.0,200,29125,1015.2563548909452,-1,,1015.2563548909452
52,2021-05-14 13:35:00+05:30,980.0,1054.3,980.0,1048.0,275,28900,1009.0429516992697,1,1009.0429516992697,
53,2021-05-14 13:40:00+05:30,1048.0,1112.0,1048.0,1099.65,350,28900,1071.1107516321495,1,1071.1107516321495,
54,2021-05-14 13:45:00+05:30,1099.65,1099.65,1045.1,1045.1,450,28750,1081.6010551800132,-1,,1081.6010551800132
55,2021-05-14 13:50:00+05:30,1045.1,1057.5,1023.15,1023.15,400,28775,1049.1583648655942,-1,,1049.1583648655942
56,2021-05-14 13:55:00+05:30,1023.15,1128.0,1023.15,1110.0,675,28650,1064.7188005780686,1,1064.7188005780686,
57,2021-05-14 14:00:00+05:30,1110.0,1155.35,1080.0,1111.65,1175,28775,1106.1164825334968,1,1106.1164825334968,
58,2021-05-14 14:05:00+05:30,1111.65,1111.65,1078.0,1078.0,325,28525,1105.5787474167032,-1,,1105.5787474167032
59,2021-05-14 14:10:00+05:30,1078.0,1107.0,1074.0,1095.0,475,28450,1100.5614438942673,-1,,1100.5614438942673
60,2021-05-14 14:15:00+05:30,1095.0,1095.0,1072.2,1072.2,50,28375,1092.7445230180513,-1,,1092.7445230180513
61,2021-05-14 14:20:00+05:30,1072.2,1093.0,1063.0,1093.0,50,28350,1069.3795706107182,1,1069.3795706107182,
62,2021-05-14 14:25:00+05:30,1093.0,1093.0,1087.1,1087.1,100,28400,1082.6696549115884,1,1082.6696549115884,
63,2021-05-14 14:30:00+05:30,1087.1,1087.1,1063.1,1075.25,150,28350,1082.0502838929754,-1,,1082.0502838929754
64,2021-05-14 14:35:00+05:30,1075.25,1075.25,1013.7,1022.1,1225,27925,1052.3185762818866,-1,,1052.3185762818866
65,2021-05-14 14:40:00+05:30,1022.1,1050.0,1012.0,1050.0,350,27950,1038.8029799936241,-1,,1038.8029799936241
66,2021-05-14 14:45:00+05:30,1050.0,1050.0,952.85,983.35,850,27750,1011.1658262592449,-1,,1011.1658262592449
67,2021-05-14 14:50:00+05:30,983.35,996.6,983.35,996.6,75,27650,998.5340170049191,-1,,998.5340170049191
68,2021-05-14 14:55:00+05:30,996.6,1045.85,996.6,1019.3,250,27625,1012.450818422511,1,1012.450818422511,
69,2021-05-14 15:00:00+05:30,1019.3,1075.0,1019.05,1051.8,400,27500,1037.848180864703,1,1037.848180864703,
70,2021-05-14 15:05:00+05:30,1049.4,1072.2,1049.4,1059.0,175,27375,1052.3926525584955,1,1052.3926525584955,
71,2021-05-14 15:10:00+05:30,1059.0,1105.2,1059.0,1076.1,1150,27325,1073.553876855854,1,1073.553876855854,
72,2021-05-14 15:15:00+05:30,1076.1,1084.5,1064.85,1084.5,225,26500,1073.553876855854,1,1073.553876855854,
73,2021-05-14 15:20:00+05:30,1084.5,1121.1,1084.5,1096.0,450,26200,1095.0993600963488,1,1095.0993600963488,
74,2021-05-14 15:25:00+05:30,1089.4,1123.45,1081.3,1117.45,1375,25950,1094.5527999402682,1,1094.5527999402682,
75,2021-05-17 09:15:00+05:30,926.55,971.7,828.55,828.55,1850,25650,916.2735080421868,-1,,916.2735080421868
76,2021-05-17 09:20:00+05:30,828.55,840.45,804.85,810.65,4125,26800,837.2937554981477,-1,,837.2937554981477
77,2021-05-17 09:25:00+05:30,810.65,810.9,767.05,780.65,1775,27400,802.6397955958854,-1,,802.6397955958854
78,2021-05-17 09:30:00+05:30,780.65,780.65,684.65,691.95,2875,27300,747.2373301757028,-1,,747.2373301757028
79,2021-05-17 09:35:00+05:30,688.7,703.95,678.15,693.25,2125,27375,704.0661077524115,-1,,704.0661077524115
80,2021-05-17 09:40:00+05:30,693.25,698.25,648.6,656.55,4800,26250,685.9267562619258,-1,,685.9267562619258
81,2021-05-17 09:45:00+05:30,653.3,666.0,628.35,659.0,6700,26000,658.8481299518946,-1,,658.8481299518946
82,2021-05-17 09:50:00+05:30,659.0,673.75,647.7,658.05,2475,25375,658.8481299518946,-1,,658.8481299518946
83,2021-05-17 09:55:00+05:30,653.0,665.9,640.0,665.7,1675,25000,643.2567157531685,1,643.2567157531685,
84,2021-05-17 10:00:00+05:30,665.7,666.55,573.55,574.95,7975,24500,631.2277371485195,-1,,631.2277371485195
85,2021-05-17 10:05:00+05:30,574.95,588.0,549.75,550.8,8600,28925,579.4647808659494,-1,,579.4647808659494
86,2021-05-17 10:10:00+05:30,551.75,567.7,525.05,530.6,15075,36125,556.621484010607,-1,,556.621484010607
87,2021-05-17 10:15:00+05:30,527.9,548.0,511.35,521.3,27850,39925,539.4354032898415,-1,,539.4354032898415
88,2021-05-17 10:20:00+05:30,521.3,555.0,517.4,540.1,11200,45125,526.8129972919654,1,526.8129972919654,
89,2021-05-17 10:25:00+05:30,540.1,551.05,527.75,538.1,6375,44625,530.8008311355387,1,530.8008311355387,
90,2021-05-17 10:30:00+05:30,531.7,555.0,526.2,545.25,11025,45175,532.4740259757637,1,532.4740259757637,
91,2021-05-17 10:35:00+05:30,543.25,545.25,516.25,517.3,8400,46700,538.4883116667366,-1,,538.4883116667366
92,2021-05-17 10:40:00+05:30,515.9,518.35,476.25,498.0,27150,54825,505.1519263938629,-1,,505.1519263938629
93,2021-05-17 10:45:00+05:30,497.25,515.8,493.0,494.9,21000,57900,505.1519263938629,-1,,505.1519263938629
94,2021-05-17 10:50:00+05:30,486.95,513.7,482.45,511.15,23875,63350,490.94727335935437,1,490.94727335935437,
95,2021-05-17 10:55:00+05:30,511.15,530.0,500.2,530.0,37125,83625,508.1668944710015,1,508.1668944710015,
96,2021-05-17 11:00:00+05:30,530.3,534.8,496.3,501.85,15675,82075,522.6109212768322,-1,,522.6109212768322
97,2021-05-17 11:05:00+05:30,501.85,505.9,472.95,482.0,12425,86500,496.4074343959955,-1,,496.4074343959955
98,2021-05-17 11:10:00+05:30,482.0,507.0,479.6,503.45,18175,89850,486.5679713402987,1,486.5679713402987,
99,2021-05-17 11:15:00+05:30,503.45,503.45,468.0,483.05,30000,98000,492.51669055047154,-1,,492.51669055047154
100,2021-05-17 11:20:00+05:30,483.15,488.4,460.0,471.4,24000,104525,480.80640879019523,-1,,480.80640879019523
101,2021-05-17 11:25:00+05:30,471.05,477.1,460.0,473.55,18325,108675,474.62534065404293,-1,,474.62534065404293
102,2021-05-17 11:30:00+05:30,471.0,481.9,444.35,451.95,33450,112525,469.4394505467066,-1,,469.4394505467066
103,2021-05-17 11:35:00+05:30,450.3,454.35,435.0,451.15,59175,118775,450.58204211988317,-1,,450.58204211988317
104,2021-05-17 11:40:00+05:30,451.15,460.9,445.75,456.65,23200,117450,447.8974649024242,1,447.8974649024242,
105,2021-05-17 11:45:00+05:30,456.65,464.65,422.0,428.85,59075,123675,449.26961258340407,-1,,449.26961258340407
106,2021-05-17 11:50:00+05:30,425.75,431.9,414.4,427.25,42800,138825,428.68717715146374,-1,,428.68717715146374
107,2021-05-17 11:55:00+05:30,427.25,441.15,425.2,434.15,35600,143050,428.0290190415454,1,428.0290190415454,
108,2021-05-17 12:00:00+05:30,434.15,443.0,425.0,435.85,35800,148425,429.11168253522413,1,429.11168253522413,
109,2021-05-17 12:05:00+05:30,435.85,437.75,417.45,418.05,37075,152200,432.3502645537107,-1,,432.3502645537107
110,2021-05-17 12:10:00+05:30,419.0,424.95,407.1,420.45,69700,163800,420.5785537944392,-1,,420.5785537944392
111,2021-05-17 12:15:00+05:30,420.0,427.9,406.5,414.95,59150,172475,420.5785537944392,-1,,420.5785537944392
112,2021-05-17 12:20:00+05:30,413.8,430.0,413.8,425.2,58500,184975,417.60336542081825,1,417.60336542081825,
113,2021-05-17 12:25:00+05:30,424.95,430.0,408.2,420.25,74125,186250,417.60336542081825,1,417.60336542081825,
114,2021-05-17 12:30:00+05:30,420.75,435.5,411.25,419.4,79100,191850,418.9773370977113,1,418.9773370977113,
115,2021-05-17 12:35:00+05:30,418.9,423.0,410.0,420.05,53125,199850,418.9773370977113,1,418.9773370977113,
116,2021-05-17 12:40:00+05:30,421.3,433.3,418.65,426.0,50525,200525,422.0716229847908,1,422.0716229847908,
117,2021-05-17 12:45:00+05:30,426.7,430.3,375.1,387.6,179550,210650,407.79281417988057,-1,,407.79281417988057
118,2021-05-17 12:50:00+05:30,386.4,394.0,382.3,387.1,95425,238625,392.7840118163937,-1,,392.7840118163937
119,2021-05-17 12:55:00+05:30,388.0,397.95,383.95,392.7,77050,238125,392.7840118163937,-1,,392.7840118163937
120,2021-05-17 13:00:00+05:30,395.0,397.3,369.25,379.2,148500,249075,387.8169526502492,-1,,387.8169526502492
121,2021-05-17 13:05:00+05:30,378.25,388.0,376.25,384.8,88450,275025,386.3016272084611,-1,,386.3016272084611
122,2021-05-17 13:10:00+05:30,383.65,428.8,374.55,422.9,187525,282575,396.3861439927464,1,396.3861439927464,
123,2021-05-17 13:15:00+05:30,422.7,448.05,402.2,421.6,247100,249800,419.1892866605237,1,419.1892866605237,
124,2021-05-17 13:20:00+05:30,421.45,433.85,413.0,432.0,115875,251800,417.7835722171403,1,417.7835722171403,
125,2021-05-17 13:25:00+05:30,432.65,439.15,420.15,423.8,95000,250550,424.3154768476493,1,424.3154768476493,
126,2021-05-17 13:30:00+05:30,423.0,423.8,388.3,402.0,157400,256925,411.67876929365144,-1,,411.67876929365144
127,2021-05-17 13:35:00+05:30,402.0,412.0,380.9,386.2,90150,256575,402.17730774471676,-1,,402.17730774471676
128,2021-05-17 13:40:00+05:30,386.2,390.0,376.4,388.0,81650,265300,388.42608978723337,-1,,388.42608978723337
129,2021-05-17 13:45:00+05:30,386.25,401.5,378.4,378.8,98575,278575,388.42608978723337,-1,,388.42608978723337
130,2021-05-17 13:50:00+05:30,379.1,387.6,365.0,385.95,104650,291125,381.3242290189035,-1,,381.3242290189035
131,2021-05-17 13:55:00+05:30,385.3,388.0,367.5,374.1,90275,297625,381.3242290189035,-1,,381.3242290189035
132,2021-05-17 14:00:00+05:30,373.4,376.1,337.2,341.0,258750,330175,362.0051590409149,-1,,362.0051590409149
133,2021-05-17 14:05:00+05:30,341.8,346.45,333.0,338.1,162200,356050,344.63596586741824,-1,,344.63596586741824
134,2021-05-17 14:10:00+05:30,336.75,344.9,323.75,344.9,198825,365000,329.5275284438205,1,329.5275284438205,
135,2021-05-17 14:15:00+05:30,344.5,348.55,335.0,345.9,152500,385950,337.32544036985627,1,337.32544036985627,
136,2021-05-17 14:20:00+05:30,347.3,347.3,331.45,332.55,121750,390750,343.61129969178336,-1,,343.61129969178336
137,2021-05-17 14:25:00+05:30,332.4,336.0,313.9,326.05,180175,405575,329.2169164098198,-1,,329.2169164098198
138,2021-05-17 14:30:00+05:30,326.05,331.45,317.1,328.95,123425,419275,328.3090970081809,-1,,328.3090970081809
139,2021-05-17 14:35:00+05:30,329.75,330.3,299.8,301.6,226250,408075,319.42841417348694,-1,,319.42841417348694
140,2021-05-17 14:40:00+05:30,303.1,303.1,278.55,280.8,299675,412275,295.2920118112398,-1,,295.2920118112398
141,2021-05-17 14:45:00+05:30,279.7,294.0,279.7,286.0,144525,409975,291.04917650936494,-1,,291.04917650936494
142,2021-05-17 14:50:00+05:30,286.0,292.0,265.6,269.9,148650,395800,283.17931375780495,-1,,283.17931375780495
143,2021-05-17 14:55:00+05:30,271.15,272.3,253.8,258.6,211825,384875,267.31609479817035,-1,,267.31609479817035
144,2021-05-17 15:00:00+05:30,256.9,269.0,255.0,261.0,148075,360550,266.0217456651411,-1,,266.0217456651411
145,2021-05-17 15:05:00+05:30,262.85,279.0,256.65,278.7,152525,348700,263.72854527904883,1,263.72854527904883,
146,2021-05-17 15:10:00+05:30,279.8,284.25,267.0,274.45,155875,339425,271.63628773254095,1,271.63628773254095,
147,2021-05-17 15:15:00+05:30,276.5,285.85,269.0,273.3,162775,307800,273.53940644378434,1,273.53940644378434,
148,2021-05-17 15:20:00+05:30,271.95,277.3,263.1,267.45,157900,282375,273.9113279635128,-1,,273.9113279635128
149,2021-05-17 15:25:00+05:30,267.0,268.75,254.05,260.0,160900,267050,264.9827733029271,-1,,264.9827733029271
