,date,open,high,low,close,volume,oi,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SUPERT_7_2.0,SUPERTd_7_2.0,SUPERTl_7_2.0,SUPERTs_7_2.0,SMA_44,VWAP_D,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
0,2021-07-12 09:15:00+05:30,721.1,728.3,719.0,728.3,250,34775,0.0,1,,,0.0,1,,,,725.1999999999999,,,0.02,0
1,2021-07-12 09:45:00+05:30,728.3,728.3,721.35,721.35,100,34675,,1,,,,1,,,,724.7619047619047,75.0,,0.02,0
2,2021-07-12 10:15:00+05:30,721.35,721.35,710.0,710.0,350,34575,,1,,,,1,,,,719.272619047619,88.066,,0.02,0
3,2021-07-12 10:45:00+05:30,710.0,710.0,709.0,710.0,350,34575,,1,,,,1,,,,716.0706349206348,100.87068000000001,,0.02,0
4,2021-07-12 11:15:00+05:30,710.0,719.9,710.0,716.25,150,34575,,1,,,,1,,,,715.9847222222221,113.41926640000001,,0.02,0
5,2021-07-12 11:45:00+05:30,716.25,716.25,710.0,710.2,100,34575,,1,,,,1,,,,715.6897435897434,125.716881072,,0.02,0
6,2021-07-12 12:15:00+05:30,710.2,710.2,710.2,710.2,0,34575,,1,,,,1,,,,715.6897435897434,137.76854345056,,0.02,0
7,2021-07-12 12:45:00+05:30,710.2,776.05,710.2,776.05,150,34525,728.6535714285715,1,728.6535714285715,,714.1821428571429,1,714.1821428571429,,,719.6632183908044,149.5791725815488,,0.04,0
8,2021-07-12 13:15:00+05:30,776.05,822.0,769.85,770.0,1100,34725,776.070918367347,1,776.070918367347,,756.2168367346939,1,756.2168367346939,,,748.832679738562,174.63800567828685,,0.06,0
9,2021-07-12 13:45:00+05:30,770.0,780.0,770.0,780.0,800,34825,776.070918367347,1,776.070918367347,,756.2168367346939,1,756.2168367346939,,,755.4796019900496,213.47972533758963,,0.06,0
10,2021-07-12 14:15:00+05:30,780.0,820.15,780.0,820.15,200,35175,778.528123698459,1,778.528123698459,,756.981247396918,1,756.981247396918,,,758.369014084507,249.99094181733426,,0.06,0
11,2021-07-12 14:45:00+05:30,820.15,820.15,775.75,784.1,600,35225,778.528123698459,1,778.528123698459,,756.981247396918,1,756.981247396918,,,763.424096385542,284.3114853082942,,0.06,0
12,2021-07-12 15:15:00+05:30,784.1,784.25,781.7,784.25,300,35175,778.528123698459,1,778.528123698459,,756.981247396918,1,756.981247396918,,,764.7707865168538,316.5727961897966,,0.06,0
13,2021-07-13 09:15:00+05:30,732.45,732.45,732.0,732.0,50,35175,758.2304672919325,-1,,758.2304672919325,784.2359345838651,-1,,784.2359345838651,,732.15,346.8984284184088,,0.06,0
14,2021-07-13 09:45:00+05:30,732.0,735.85,725.0,735.85,450,35475,754.2654005359421,-1,,754.2654005359421,778.1058010718842,-1,,778.1058010718842,,732.2249999999999,375.4045227133043,,0.06,0
15,2021-07-13 10:15:00+05:30,735.85,735.85,726.0,726.0,250,35725,752.7667718879504,-1,,752.7667718879504,774.6085437759008,-1,,774.6085437759008,,731.2444444444443,402.20025135050605,,0.06,0
16,2021-07-13 10:45:00+05:30,726.0,742.95,726.0,729.7,650,35875,752.7667718879504,-1,,752.7667718879504,774.6085437759008,-1,,774.6085437759008,,732.0053571428572,427.38823626947567,,0.06,0
17,2021-07-13 11:15:00+05:30,729.7,730.05,721.4,721.4,1800,35825,745.083240570739,-1,,745.083240570739,764.4414811414781,-1,,764.4414811414781,,727.66171875,451.06494209330714,,0.06,0
18,2021-07-13 11:45:00+05:30,721.4,721.4,702.0,702.0,800,36125,731.0642062034907,-1,,731.0642062034907,750.4284124069814,-1,,750.4284124069814,,723.8227083333334,473.3210455677087,,0.06,0
19,2021-07-13 12:15:00+05:30,702.0,711.9,701.1,711.9,150,36225,724.6407481744205,-1,,724.6407481744205,742.7814963488411,-1,,742.7814963488411,,723.2616465863454,494.2417828336462,,0.06,0
20,2021-07-13 12:45:00+05:30,711.9,711.9,693.15,693.15,1200,36325,720.7527841495033,-1,,720.7527841495033,738.9805682990067,-1,,738.9805682990067,,717.9095015576324,513.9072758636274,,0.06,0
21,2021-07-13 13:15:00+05:30,693.15,703.55,693.15,695.0,1100,35975,715.4595292710028,-1,,715.4595292710028,732.5690585420056,-1,,732.5690585420056,,714.3833333333333,532.3928393118098,,0.06,0
22,2021-07-13 13:45:00+05:30,695.0,700.0,690.0,695.55,1500,35075,711.0938822322881,-1,,711.0938822322881,727.1877644645763,-1,,727.1877644645763,,710.7606918238994,549.7692689531012,,0.06,0
23,2021-07-13 14:15:00+05:30,695.55,696.9,690.95,694.95,350,34875,708.5697561991041,-1,,708.5697561991041,723.2145123982082,-1,,723.2145123982082,,710.0651606425703,566.1031128159152,,0.06,0
24,2021-07-13 14:45:00+05:30,694.95,694.95,679.1,679.1,950,34575,701.8419338849465,-1,,701.8419338849465,716.6588677698929,-1,,716.6588677698929,,707.4275675675676,581.4569260469603,,0.06,0
25,2021-07-13 15:15:00+05:30,679.1,689.0,679.05,684.25,750,34625,698.1466576156683,-1,,698.1466576156683,712.2683152313367,-1,,712.2683152313367,,705.678,595.8895104841428,,0.06,0
26,2021-07-14 09:15:00+05:30,706.85,706.85,703.0,703.0,50,34925,689.5921506151413,1,689.5921506151413,,712.2683152313367,-1,,712.2683152313367,,704.2833333333333,609.4561398550942,,0.06,0
27,2021-07-14 09:45:00+05:30,703.0,703.0,703.0,703.0,0,34925,689.8575576701212,1,689.8575576701212,,712.2683152313367,-1,,712.2683152313367,,704.2833333333333,622.2087714637886,,0.06,0
28,2021-07-14 10:15:00+05:30,703.0,712.45,684.95,684.95,600,35525,713.893521997039,-1,,713.893521997039,712.2683152313367,-1,,712.2683152313367,,694.8987179487181,634.1962451759613,,0.06,0
29,2021-07-14 10:45:00+05:30,684.95,684.95,674.0,674.0,1050,35975,694.0623045688906,-1,,694.0623045688906,708.6496091377811,-1,,708.6496091377811,,684.2450980392157,645.4644704654036,,0.06,0
30,2021-07-14 11:15:00+05:30,674.0,684.0,671.7,675.25,700,36375,692.1105467733348,-1,,692.1105467733348,706.3710935466695,-1,,706.3710935466695,,682.1270833333333,656.0566022374793,,0.06,0
31,2021-07-14 11:45:00+05:30,675.25,681.25,670.05,677.85,950,36775,689.4733258057155,-1,,689.4733258057155,703.296651611431,-1,,703.296651611431,,680.4982587064676,666.0132061032306,,0.06,0
32,2021-07-14 12:15:00+05:30,677.85,677.85,657.0,657.0,1300,37325,682.2521364048989,-1,,682.2521364048989,697.079272809798,-1,,697.079272809798,,675.8718637992831,,822.0,0.02,1
33,2021-07-14 12:45:00+05:30,657.0,664.35,644.5,644.5,1600,38775,669.9696883470563,-1,,669.9696883470563,685.5143766941126,-1,,685.5143766941126,,669.5345333333332,,818.7,0.04,0
34,2021-07-14 13:15:00+05:30,644.5,666.5,644.5,666.5,1700,39475,669.9696883470563,-1,,669.9696883470563,685.5143766941126,-1,,685.5143766941126,,667.3175052410901,,811.7320000000001,0.04,0
35,2021-07-14 13:45:00+05:30,666.5,669.85,652.95,657.05,1750,39725,669.9696883470563,-1,,669.9696883470563,685.5143766941126,-1,,685.5143766941126,,665.9883161512026,,805.04272,0.04,0
36,2021-07-14 14:15:00+05:30,657.05,658.35,653.6,653.6,250,40125,669.9696883470563,-1,,669.9696883470563,685.5143766941126,-1,,685.5143766941126,,665.7168341708542,,798.6210112,0.04,0
37,2021-07-14 14:45:00+05:30,653.6,654.05,645.0,646.5,2450,41975,663.5430616817097,-1,,663.5430616817097,677.5611233634194,-1,,677.5611233634194,,662.3184139784945,,792.456170752,0.04,0
38,2021-07-14 15:15:00+05:30,646.5,670.7,646.5,667.3,1000,42375,643.1273757013918,1,643.1273757013918,,677.5611233634194,-1,,677.5611233634194,,662.2573383084576,,786.5379239219201,0.04,0
39,2021-07-15 09:15:00+05:30,648.0,650.75,630.0,633.6,4050,45625,658.9658208273786,-1,,658.9658208273786,677.5566416547571,-1,,677.5566416547571,,638.1166666666667,,780.8564069650433,0.06,0
40,2021-07-15 09:45:00+05:30,633.6,640.0,625.0,635.0,6450,49375,650.5778464234673,-1,,650.5778464234673,668.6556928469347,-1,,668.6556928469347,,635.1783333333333,,771.8050225471408,0.08,0
41,2021-07-15 10:15:00+05:30,635.0,639.6,620.0,620.25,2800,51575,648.0952969344005,-1,,648.0952969344005,666.390593868801,-1,,666.390593868801,,633.3758771929824,,760.0606207433696,0.1,0
42,2021-07-15 10:45:00+05:30,620.25,620.25,603.0,612.8,6200,55475,629.7709688009147,-1,,629.7709688009147,647.9169376018295,-1,,647.9169376018295,,626.5847435897435,,746.0545586690326,0.12000000000000001,0
43,2021-07-15 11:15:00+05:30,612.8,615.55,604.1,615.55,1650,54375,627.0144018293555,-1,,627.0144018293555,644.2038036587111,-1,,644.2038036587111,698.8499999999999,625.4261229314421,,728.8880116287487,0.12000000000000001,0
44,2021-07-15 11:45:00+05:30,615.55,616.0,600.0,601.5,10650,60575,625.0194872823047,-1,,625.0194872823047,642.0389745646095,-1,,642.0389745646095,695.9681818181817,618.8643867924528,,713.7814502332989,0.14,0
45,2021-07-15 12:15:00+05:30,601.5,606.0,592.5,595.0,13400,67775,615.7667033848326,-1,,615.7667033848326,632.2834067696652,-1,,632.2834067696652,693.0965909090909,612.6295169616519,,697.852047200637,0.16,0
46,2021-07-15 12:45:00+05:30,595.0,620.75,595.0,606.4,700,67925,615.7667033848326,-1,,615.7667033848326,632.2834067696652,-1,,632.2834067696652,690.7420454545454,612.5495098039215,,680.9957196485351,0.16,0
47,2021-07-15 13:15:00+05:30,606.4,610.0,601.15,602.0,3250,70675,615.7667033848326,-1,,615.7667033848326,632.2834067696652,-1,,632.2834067696652,688.2874999999999,612.0095286537809,,666.8364045047695,0.16,0
48,2021-07-15 13:45:00+05:30,602.0,602.0,588.3,588.3,1150,70875,611.2946295368042,-1,,611.2946295368042,627.4392590736085,-1,,627.4392590736085,685.3795454545453,611.5718687872763,,654.9425797840064,0.18,0
49,2021-07-15 14:15:00+05:30,588.3,593.3,583.55,593.1,3900,73375,603.6561110315464,-1,,603.6561110315464,618.887222063093,-1,,618.887222063093,682.7181818181817,610.0184501845018,,642.9469154228852,0.19999999999999998,0
50,2021-07-15 14:45:00+05:30,593.1,604.65,593.1,601.15,1600,74725,603.6561110315464,-1,,603.6561110315464,618.887222063093,-1,,618.887222063093,680.2397727272727,609.7206690561529,,631.0675323383082,0.19999999999999998,0
51,2021-07-15 15:15:00+05:30,601.15,603.35,596.0,596.0,400,74975,603.6561110315464,-1,,603.6561110315464,618.887222063093,-1,,618.887222063093,676.1477272727271,609.6404507710558,,621.5640258706466,0.19999999999999998,0
52,2021-07-16 09:15:00+05:30,595.75,595.75,578.0,580.05,5850,78375,601.1502769178252,-1,,601.1502769178252,615.4255538356504,-1,,615.4255538356504,671.8306818181817,584.6,,613.9612206965172,0.2,0
53,2021-07-16 09:45:00+05:30,580.05,597.85,575.45,597.85,1900,78525,601.1502769178252,-1,,601.1502769178252,615.4255538356504,-1,,615.4255538356504,667.6909090909089,586.0178494623656,,606.7689765572138,0.2,0
54,2021-07-16 10:15:00+05:30,597.85,608.9,587.0,587.0,650,78825,601.1502769178252,-1,,601.1502769178252,615.4255538356504,-1,,615.4255538356504,662.3920454545453,586.6587301587301,575.45,,0.02,1
55,2021-07-16 10:45:00+05:30,587.0,595.0,583.75,595.0,200,78725,601.1502769178252,-1,,601.1502769178252,615.4255538356504,-1,,615.4255538356504,658.094318181818,586.765503875969,575.45,,0.02,0
56,2021-07-16 11:15:00+05:30,595.0,605.0,595.0,597.15,200,78725,601.1502769178252,-1,,601.1502769178252,615.4255538356504,-1,,615.4255538356504,653.8420454545453,587.0446969696969,576.119,,0.02,0
57,2021-07-16 11:45:00+05:30,597.15,599.45,597.15,599.45,50,78575,601.1502769178252,-1,,601.1502769178252,615.4255538356504,-1,,615.4255538356504,650.8295454545454,587.1104519774011,576.77462,,0.02,0
58,2021-07-16 12:15:00+05:30,599.45,615.0,599.45,615.0,200,78425,593.8299080750534,1,593.8299080750534,,615.4255538356504,-1,,615.4255538356504,648.0829545454545,587.6122467771638,577.4171276000001,,0.04,0
59,2021-07-16 12:45:00+05:30,615.0,615.0,615.0,615.0,0,78425,603.51849263576,1,603.51849263576,,615.4255538356504,-1,,615.4255538356504,645.5602272727273,587.6122467771638,578.9204424960001,,0.04,0
60,2021-07-16 13:15:00+05:30,615.0,615.0,595.1,599.2,250,78475,617.7341491693485,-1,,617.7341491693485,615.4255538356504,-1,,615.4255538356504,642.5943181818182,588.0285842293906,580.36362479616,,0.04,0
61,2021-07-16 13:45:00+05:30,599.2,625.2,599.2,617.05,2500,78275,617.7341491693485,-1,,617.7341491693485,583.0271728525454,1,583.0271728525454,,640.2227272727272,593.4921610169491,581.7490798043136,,0.06,0
62,2021-07-16 14:15:00+05:30,617.05,617.05,587.0,588.8,400,80225,618.8204973489092,-1,,618.8204973489092,583.0271728525454,1,583.0271728525454,,637.6499999999999,593.6273907103825,584.3561350160548,,0.06,0
63,2021-07-16 14:45:00+05:30,588.8,591.0,583.0,591.0,1900,80475,602.5389977276365,-1,,602.5389977276365,583.0271728525454,1,583.0271728525454,,634.9022727272726,592.9140070921986,,625.2,0.02,1
64,2021-07-16 15:15:00+05:30,591.0,592.55,590.0,590.0,350,80525,602.5389977276365,-1,,602.5389977276365,583.0271728525454,1,583.0271728525454,,632.5579545454543,592.8640138408305,,624.356,0.02,0
65,2021-07-19 09:15:00+05:30,670.0,700.0,664.2,672.0,4150,77575,654.6570628939814,1,654.6570628939814,,627.2141257879629,1,627.2141257879629,,632.0352272727271,678.7333333333333,583.0,,0.02,1
66,2021-07-19 09:45:00+05:30,672.0,678.95,664.45,664.45,450,77325,654.6570628939814,1,654.6570628939814,,627.2141257879629,1,627.2141257879629,,631.328409090909,677.8088768115942,585.34,,0.02,0
67,2021-07-19 10:15:00+05:30,664.45,676.0,662.6,665.55,850,77275,654.6570628939814,1,654.6570628939814,,627.2141257879629,1,627.2141257879629,,630.6602272727271,676.2868501529052,587.6332,,0.02,0
68,2021-07-19 10:45:00+05:30,665.55,676.0,665.55,666.2,700,77475,654.6570628939814,1,654.6570628939814,,627.2141257879629,1,627.2141257879629,,630.3670454545453,675.4859078590786,589.880536,,0.02,0
69,2021-07-19 11:15:00+05:30,666.2,672.0,666.2,667.2,1100,77975,654.6570628939814,1,654.6570628939814,,629.8359046319033,1,629.8359046319033,,629.9795454545454,674.4209195402299,592.08292528,,0.02,0
70,2021-07-19 11:45:00+05:30,667.2,678.85,666.6,676.8,400,78275,654.6570628939814,1,654.6570628939814,,635.57006111306,1,635.57006111306,,629.3840909090908,674.4032679738563,594.2412667744001,,0.02,0
71,2021-07-19 12:15:00+05:30,676.8,700.0,671.2,700.0,1750,78425,665.5621690484543,1,665.5621690484543,,645.5243380969087,1,645.5243380969087,,629.3159090909089,677.3813829787234,596.356441438912,,0.02,0
72,2021-07-19 12:45:00+05:30,700.0,748.35,700.0,732.65,2400,77925,700.0925734701036,1,700.0925734701036,,676.0101469402073,1,676.0101469402073,,630.3999999999999,687.4733050847458,598.4293126101338,,0.04,0
73,2021-07-19 13:15:00+05:30,732.65,732.65,717.35,723.9,3300,78475,702.1722058315174,1,702.1722058315174,,679.3444116630349,1,679.3444116630349,,631.5340909090909,695.5943708609271,604.4261401057285,,0.04,0
74,2021-07-19 13:45:00+05:30,723.9,736.05,723.4,727.15,1050,78775,708.3511764270148,1,708.3511764270148,,686.9773528540298,1,686.9773528540298,,632.7136363636363,697.7575851393188,610.1830945014993,,0.04,0
75,2021-07-19 14:15:00+05:30,727.15,749.5,727.15,749.5,450,78875,716.8117226517271,1,716.8117226517271,,695.2984453034543,1,695.2984453034543,,634.3420454545454,698.9582831325301,615.7097707214393,,0.06,0
76,2021-07-19 14:45:00+05:30,749.5,749.5,724.35,724.35,50,78825,716.8117226517271,1,716.8117226517271,,695.2984453034543,1,695.2984453034543,,635.8727272727273,699.0597097097096,623.7371844781529,,0.06,0
77,2021-07-19 15:15:00+05:30,724.35,724.35,718.9,720.95,200,78725,716.8117226517271,1,716.8117226517271,,695.2984453034543,1,695.2984453034543,,637.6102272727272,699.3248763600395,631.2829534094637,,0.06,0
78,2021-07-20 09:15:00+05:30,764.0,800.0,763.55,800.0,2100,78225,753.627425926452,1,753.627425926452,,725.4798518529041,1,725.4798518529041,,640.6443181818181,787.85,638.3759762048959,,0.08,0
79,2021-07-20 09:45:00+05:30,800.0,805.0,779.9,779.9,4500,79675,764.7377936512446,1,764.7377936512446,,737.0255873024893,1,737.0255873024893,,643.4363636363637,788.1340909090909,651.3058981085043,,0.1,0
80,2021-07-20 10:15:00+05:30,779.9,835.85,779.9,832.25,4100,79875,776.1288231296382,1,776.1288231296382,,744.3826462592765,1,744.3826462592765,,647.496590909091,798.8116822429906,666.6753082976538,,0.12000000000000001,0
81,2021-07-20 10:45:00+05:30,832.25,852.75,821.85,852.75,6200,83775,805.6747055396899,1,805.6747055396899,,774.0494110793798,1,774.0494110793798,,652.184090909091,814.8210059171597,686.9762713019354,,0.14,0
82,2021-07-20 11:15:00+05:30,852.75,855.3,827.25,844.4,3300,84675,810.1604618911628,1,810.1604618911628,,779.0459237823255,1,779.0459237823255,,656.2090909090911,819.3128712871287,710.1845933196645,,0.16,0
83,2021-07-20 11:45:00+05:30,844.4,861.35,838.95,857.15,2000,84675,820.2803959067111,1,820.2803959067111,,790.4107918134221,1,790.4107918134221,,661.2897727272729,822.3012012012013,733.4030583885182,,0.18,0
84,2021-07-20 12:15:00+05:30,857.15,857.15,814.15,814.15,1600,85225,867.3953749371049,-1,,867.3953749371049,790.4107918134221,1,790.4107918134221,,665.3613636363639,822.7168067226891,756.4335078785849,,0.18,0
85,2021-07-20 12:45:00+05:30,814.15,814.15,785.15,803.25,1900,86275,831.0031785175184,-1,,831.0031785175184,790.4107918134221,1,790.4107918134221,,669.5204545454548,821.1001945525292,775.3184764604397,,0.18,0
86,2021-07-20 13:15:00+05:30,803.25,803.25,791.0,791.0,150,86425,825.7491530150158,-1,,825.7491530150158,790.4107918134221,1,790.4107918134221,,673.5704545454547,820.9492263056093,785.15,,0.18,0
87,2021-07-20 13:45:00+05:30,791.0,791.0,780.25,780.25,750,87025,811.6957025842993,-1,,811.6957025842993,837.7664051685986,-1,,837.7664051685986,677.3136363636366,819.9027255639098,,861.35,0.02,1
88,2021-07-20 14:15:00+05:30,780.25,819.0,780.25,806.05,1100,87475,811.6957025842993,-1,,811.6957025842993,837.7664051685986,-1,,837.7664051685986,681.9625000000002,819.1825210589651,,859.7280000000001,0.02,0
89,2021-07-20 14:45:00+05:30,806.05,810.9,795.0,810.0,1650,88525,811.6957025842993,-1,,811.6957025842993,837.7664051685986,-1,,837.7664051685986,686.8488636363638,818.4020726859738,,858.1384400000001,0.02,0
90,2021-07-20 15:15:00+05:30,810.0,825.0,810.0,817.85,2300,90475,792.925446769071,1,792.925446769071,,837.7664051685986,-1,,837.7664051685986,691.6545454545457,818.3449973670351,,856.5806712000001,0.02,0
91,2021-07-22 09:15:00+05:30,817.0,817.0,719.0,719.0,2450,91725,803.1853313407963,-1,,803.1853313407963,838.3706626815925,-1,,838.3706626815925,694.3136363636365,751.6666666666666,,855.0540577760001,0.04,0
92,2021-07-22 09:45:00+05:30,719.0,725.9,694.0,696.0,1250,92525,744.6659982921111,-1,,744.6659982921111,779.3819965842222,-1,,779.3819965842222,696.7613636363639,736.0022522522523,,849.6118954649602,0.06,0
93,2021-07-22 10:15:00+05:30,696.0,701.0,679.05,687.0,900,92625,722.9172842503809,-1,,722.9172842503809,755.8095685007619,-1,,755.8095685007619,698.8954545454548,726.8094202898551,,840.2751817370626,0.08,0
94,2021-07-22 10:45:00+05:30,687.0,687.0,678.55,678.55,1000,93075,712.1755293574694,-1,,712.1755293574694,741.5760587149388,-1,,741.5760587149388,700.6545454545457,718.6946428571429,,827.3771671980976,0.1,0
95,2021-07-22 11:15:00+05:30,678.55,692.0,678.55,684.0,1750,94625,712.1755293574694,-1,,712.1755293574694,739.5187646128046,-1,,739.5187646128046,702.6545454545457,710.6363945578231,,812.4944504782878,0.1,0
96,2021-07-22 11:45:00+05:30,684.0,688.95,670.0,670.0,1100,95325,705.4294705483449,-1,,705.4294705483449,731.3839410966898,-1,,731.3839410966898,704.6988636363639,706.1687376725838,,799.1000054304591,0.12000000000000001,0
97,2021-07-22 12:15:00+05:30,670.0,679.95,670.0,671.9,450,95525,698.6431176128671,-1,,698.6431176128671,722.3112352257341,-1,,722.3112352257341,706.3818181818184,704.5397003745318,,783.608004778804,0.12000000000000001,0
98,2021-07-22 12:45:00+05:30,671.9,683.0,671.9,678.0,600,95325,698.6431176128671,-1,,698.6431176128671,721.1953444792007,-1,,721.1953444792007,708.4500000000003,702.8403508771929,,769.9750442053476,0.12000000000000001,0
99,2021-07-22 13:15:00+05:30,678.0,678.0,666.3,675.0,650,95175,692.5694333482288,-1,,692.5694333482288,712.9888666964576,-1,,712.9888666964576,710.268181818182,700.9357963875204,,757.9780389007059,0.14,0
100,2021-07-22 13:45:00+05:30,675.0,678.0,675.0,678.0,1500,95375,692.5694333482288,-1,,692.5694333482288,712.3618857398209,-1,,712.3618857398209,712.105681818182,697.8539341917024,,745.143113454607,0.14,0
101,2021-07-22 14:15:00+05:30,678.0,698.8,675.45,698.8,2250,95425,668.4199061115054,1,668.4199061115054,,712.3618857398209,-1,,712.3618857398209,714.3636363636365,696.7471822541967,,734.1050775709621,0.14,0
102,2021-07-22 14:45:00+05:30,698.8,703.5,665.3,671.0,5200,95125,668.4199061115054,1,668.4199061115054,,712.3618857398209,-1,,712.3618857398209,715.6363636363639,692.169589877836,,724.6123667110273,0.16,0
103,2021-07-22 15:15:00+05:30,671.0,673.0,665.0,665.0,450,94775,688.5629261221593,-1,,688.5629261221593,708.1258522443187,-1,,708.1258522443187,716.7727272727275,691.6055839727196,,715.1223880372629,0.18,0
104,2021-07-23 09:15:00+05:30,643.95,700.2,640.0,700.2,850,94925,644.7317776095778,1,644.7317776095778,,708.1258522443187,-1,,708.1258522443187,719.068181818182,680.1333333333333,,706.1003581905555,0.19999999999999998,0
105,2021-07-23 09:45:00+05:30,700.2,700.2,660.0,660.0,3100,95875,652.6129522367809,1,652.6129522367809,,708.1258522443187,-1,,708.1258522443187,720.0443181818183,674.8489451476794,640.0,,0.02,1
106,2021-07-23 10:15:00+05:30,660.0,678.9,646.9,675.0,550,95625,652.6129522367809,1,652.6129522367809,,708.1258522443187,-1,,708.1258522443187,722.0034090909093,673.8814814814815,640.0,,0.02,0
107,2021-07-23 10:45:00+05:30,675.0,675.0,664.45,664.45,100,95675,652.6129522367809,1,652.6129522367809,,708.1258522443187,-1,,708.1258522443187,723.6727272727275,673.7528985507247,641.204,,0.02,0
108,2021-07-23 11:15:00+05:30,664.45,668.0,664.45,668.0,400,95825,652.6129522367809,1,652.6129522367809,,708.1258522443187,-1,,708.1258522443187,725.4454545454547,673.198,642.38392,,0.02,0
109,2021-07-23 11:45:00+05:30,668.0,669.35,662.0,662.0,600,95875,652.6129522367809,1,652.6129522367809,,706.2902135786188,-1,,706.2902135786188,725.2181818181821,672.2607142857142,643.5402416,,0.02,0
110,2021-07-23 12:15:00+05:30,662.0,662.0,656.45,656.45,50,96425,652.6129522367809,1,652.6129522367809,,695.623754495959,-1,,695.623754495959,725.0363636363638,672.137168141593,644.673436768,,0.02,0
111,2021-07-23 12:45:00+05:30,656.45,656.45,635.0,635.0,350,96575,664.3887519268396,-1,,664.3887519268396,683.0525038536792,-1,,683.0525038536792,724.3420454545457,670.3879166666667,,700.2,0.02,1
112,2021-07-23 13:15:00+05:30,635.0,635.0,628.1,628.35,450,96825,648.5332159372911,-1,,648.5332159372911,665.516431874582,-1,,665.516431874582,723.4818181818183,667.6038759689923,,698.8960000000001,0.04,0
113,2021-07-23 13:45:00+05:30,628.35,628.35,609.85,616.0,2150,97500,636.2998993748209,-1,,636.2998993748209,653.4997987496419,-1,,653.4997987496419,722.318181818182,655.219573643411,,696.06416,0.06,0
114,2021-07-23 14:15:00+05:30,616.0,638.5,616.0,622.0,1350,97700,636.2998993748209,-1,,636.2998993748209,653.4997987496419,-1,,653.4997987496419,721.0727272727274,651.1872696817421,,690.8913104000001,0.06,0
115,2021-07-23 14:45:00+05:30,622.0,631.7,613.55,631.7,1500,99000,636.2998993748209,-1,,636.2998993748209,653.4997987496419,-1,,653.4997987496419,719.5204545454548,647.8417758369724,,686.0288317760001,0.06,0
