,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
0,2021-04-28 09:40:00+05:30,16.2,16.8,16.2,16.7,5100,1700,,,0.06,False
1,2021-04-28 09:45:00+05:30,16.7,18.5,16.7,17.5,23800,23800,,,0.06,False
2,2021-04-28 09:50:00+05:30,17.4,17.4,17.4,17.4,6800,30600,,16.8,0.06,True
3,2021-04-28 09:55:00+05:30,17.4,17.4,16.7,16.8,13600,35700,17.4,,0.06,True
4,2021-04-28 10:00:00+05:30,16.8,16.8,16.6,16.6,1700,39100,,17.4,0.06,True
5,2021-04-28 10:05:00+05:30,16.6,16.6,16.25,16.25,5100,39100,,17.4,0.06,False
6,2021-04-28 10:10:00+05:30,16.25,16.25,16.0,16.0,8500,45900,,17.262,0.12,False
7,2021-04-28 10:15:00+05:30,16.0,16.45,16.0,16.0,17000,45900,,17.03484,0.18,False
8,2021-04-28 10:20:00+05:30,16.0,16.0,15.55,15.55,3400,49300,,16.8485688,0.18,False
9,2021-04-28 10:25:00+05:30,15.55,15.7,15.25,15.7,6800,49300,,16.58885504,0.2,False
10,2021-04-28 10:30:00+05:30,15.7,15.7,15.7,15.7,0,49300,,16.321084031999998,0.2,False
11,2021-04-28 10:35:00+05:30,15.7,15.7,14.95,14.95,5100,54400,,16.1068672256,0.2,False
12,2021-04-28 10:40:00+05:30,14.95,15.25,14.95,15.25,5100,54400,,15.87549378048,0.2,False
13,2021-04-28 10:45:00+05:30,15.25,15.25,14.95,14.95,3400,57800,,15.7,0.2,False
14,2021-04-28 10:50:00+05:30,14.95,15.2,14.9,15.2,3400,61200,,15.549999999999999,0.2,False
15,2021-04-28 10:55:00+05:30,15.2,15.2,15.2,15.2,0,61200,,15.42,0.2,False
16,2021-04-28 11:00:00+05:30,15.2,15.2,15.2,15.2,0,61200,,15.316,0.2,False
17,2021-04-28 11:05:00+05:30,15.2,15.2,15.2,15.2,0,61200,,15.232800000000001,0.2,False
18,2021-04-28 11:10:00+05:30,15.2,15.2,15.2,15.2,0,61200,14.9,,0.2,True
19,2021-04-28 11:15:00+05:30,15.2,15.35,15.2,15.35,1700,62900,14.918000000000001,,0.06,False
20,2021-04-28 11:20:00+05:30,15.35,15.6,15.35,15.6,5100,62900,14.969840000000001,,0.12,False
21,2021-04-28 11:25:00+05:30,15.6,15.6,15.2,15.2,1700,68000,15.0832688,,0.18,False
22,2021-04-28 11:30:00+05:30,15.2,15.2,15.2,15.2,0,68000,15.176280416,,0.18,False
23,2021-04-28 11:35:00+05:30,15.2,15.4,15.2,15.4,3400,66300,,15.6,0.18,True
24,2021-04-28 11:40:00+05:30,15.4,15.4,15.4,15.4,0,66300,,15.576,0.06,False
25,2021-04-28 11:45:00+05:30,15.4,15.4,15.4,15.4,0,66300,,15.55344,0.06,False
26,2021-04-28 11:50:00+05:30,15.4,15.4,15.4,15.4,0,66300,,15.5322336,0.06,False
27,2021-04-28 11:55:00+05:30,15.4,15.4,15.4,15.4,0,66300,,15.512299583999999,0.06,False
28,2021-04-28 12:00:00+05:30,15.4,15.4,15.4,15.4,0,66300,,15.493561608959999,0.06,False
29,2021-04-28 12:05:00+05:30,15.4,15.4,15.4,15.4,0,66300,,15.475947912422399,0.06,False
30,2021-04-28 12:10:00+05:30,15.4,15.9,15.4,15.9,5100,68000,15.2,,0.06,True
31,2021-04-28 12:15:00+05:30,15.9,16.0,15.9,16.0,5100,69700,15.241999999999999,,0.06,False
32,2021-04-28 12:20:00+05:30,16.0,16.0,16.0,16.0,1700,71400,15.33296,,0.12,False
33,2021-04-28 12:25:00+05:30,16.0,16.0,16.0,16.0,0,71400,15.4130048,,0.12,False
34,2021-04-28 12:30:00+05:30,16.0,16.05,16.0,16.05,1700,71400,15.483444224,,0.12,False
35,2021-04-28 12:35:00+05:30,16.05,16.05,15.7,15.7,1700,71400,15.58542426368,,0.18,False
36,2021-04-28 12:40:00+05:30,15.7,15.7,15.7,15.7,1700,71400,15.6690478962176,,0.18,False
37,2021-04-28 12:45:00+05:30,15.7,15.7,15.35,15.35,3400,73100,,16.05,0.18,True
38,2021-04-28 12:50:00+05:30,15.35,15.35,15.3,15.3,3400,76500,,16.008,0.06,False
39,2021-04-28 12:55:00+05:30,15.3,15.3,15.3,15.3,1700,76500,,15.923039999999999,0.12,False
40,2021-04-28 13:00:00+05:30,15.3,15.3,15.3,15.3,0,76500,,15.848275199999998,0.12,False
41,2021-04-28 13:05:00+05:30,15.3,15.3,14.9,15.15,5100,78200,,15.782482175999998,0.12,False
42,2021-04-28 13:10:00+05:30,15.15,15.45,15.0,15.45,5100,79900,,15.623635384319998,0.18,False
43,2021-04-28 13:15:00+05:30,15.45,15.45,15.0,15.0,1700,78200,,15.493381015142399,0.18,False
44,2021-04-28 13:20:00+05:30,15.0,15.0,15.0,15.0,0,78200,,15.45,0.18,False
45,2021-04-28 13:25:00+05:30,15.0,16.0,14.75,16.0,15300,86700,14.9,,0.18,True
46,2021-04-28 13:30:00+05:30,15.95,16.55,15.95,16.55,18700,88400,14.75,,0.06,False
47,2021-04-28 13:35:00+05:30,16.6,16.6,16.0,16.0,8500,91800,14.75,,0.12,False
48,2021-04-28 13:40:00+05:30,16.0,16.05,16.0,16.05,3400,91800,15.083,,0.18,False
49,2021-04-28 13:45:00+05:30,16.05,16.05,15.45,15.45,6800,90100,15.356060000000001,,0.18,False
50,2021-04-28 13:50:00+05:30,15.45,15.45,15.45,15.45,0,90100,,16.6,0.18,True
51,2021-04-28 13:55:00+05:30,15.45,15.65,15.45,15.65,1700,90100,,16.531000000000002,0.06,False
52,2021-04-28 14:00:00+05:30,15.65,16.0,15.65,16.0,1700,90100,,16.466140000000003,0.06,False
53,2021-04-28 14:05:00+05:30,16.0,16.4,16.0,16.2,10200,91800,,16.405171600000003,0.06,False
54,2021-04-28 14:10:00+05:30,16.2,16.2,15.8,15.85,5100,98600,,16.4,0.06,False
55,2021-04-28 14:15:00+05:30,15.85,18.9,15.7,18.6,90100,124100,15.45,,0.06,True
56,2021-04-28 14:20:00+05:30,18.6,19.4,18.4,18.7,40800,142800,15.657,,0.06,False
57,2021-04-28 14:25:00+05:30,18.65,19.5,18.65,18.95,49300,146200,15.7,,0.12,False
58,2021-04-28 14:30:00+05:30,18.95,19.25,18.6,18.6,27200,153000,16.384,,0.18,False
59,2021-04-28 14:35:00+05:30,18.6,18.6,17.15,17.15,22100,158100,16.94488,,0.18,False
60,2021-04-28 14:40:00+05:30,17.15,17.15,16.4,16.4,17000,161500,,19.5,0.18,True
61,2021-04-28 14:45:00+05:30,16.4,16.4,15.8,16.05,8500,161500,,19.314,0.06,False
62,2021-04-28 14:50:00+05:30,16.05,16.5,16.05,16.2,8500,164900,,18.89232,0.12,False
63,2021-04-28 14:55:00+05:30,16.2,16.75,16.2,16.75,15300,171700,,18.5212416,0.12,False
64,2021-04-28 15:00:00+05:30,16.75,16.75,16.45,16.45,8500,175100,,18.194692608,0.12,False
65,2021-04-28 15:05:00+05:30,16.45,16.45,16.05,16.05,5100,175100,,17.90732949504,0.12,False
66,2021-04-28 15:10:00+05:30,16.05,16.6,16.05,16.5,11900,175100,,17.6544499556352,0.12,False
67,2021-04-28 15:15:00+05:30,16.5,16.5,16.35,16.35,10200,178500,,17.431915960958978,0.12,False
68,2021-04-28 15:20:00+05:30,16.15,16.25,15.5,15.75,15300,176800,,17.2360860456439,0.12,False
69,2021-04-28 15:25:00+05:30,15.75,16.0,15.5,16.0,20400,180200,,16.923590557428,0.18,False
70,2021-04-29 09:15:00+05:30,20.95,23.05,18.1,23.0,234600,227800,15.5,,0.18,True
71,2021-04-29 09:20:00+05:30,23.0,25.9,22.15,25.8,479400,399500,15.5,,0.06,False
72,2021-04-29 09:25:00+05:30,25.65,25.7,23.75,25.6,404600,506600,16.748,,0.12,False
73,2021-04-29 09:30:00+05:30,25.7,29.9,25.7,28.3,826200,615400,17.84624,,0.12,False
74,2021-04-29 09:35:00+05:30,28.45,30.2,28.1,28.8,346800,630700,20.0159168,,0.18,False
75,2021-04-29 09:40:00+05:30,28.8,30.2,28.8,29.8,261800,644300,22.05273344,,0.2,False
76,2021-04-29 09:45:00+05:30,29.75,30.7,28.5,28.5,372300,646000,23.682186752,,0.2,False
77,2021-04-29 09:50:00+05:30,28.5,28.55,26.4,26.4,209100,725900,25.0857494016,,0.2,False
78,2021-04-29 09:55:00+05:30,26.4,27.2,25.2,27.2,120700,708900,,30.7,0.2,True
79,2021-04-29 10:00:00+05:30,27.5,31.1,27.5,31.0,268600,719100,25.2,,0.06,True
80,2021-04-29 10:05:00+05:30,31.25,33.2,30.95,31.7,464100,800700,25.2,,0.06,False
81,2021-04-29 10:10:00+05:30,31.7,32.5,29.35,29.5,253300,853400,26.16,,0.12,False
82,2021-04-29 10:15:00+05:30,29.5,29.9,28.55,29.0,122400,851700,27.0048,,0.12,False
83,2021-04-29 10:20:00+05:30,29.0,29.5,27.9,27.95,90100,853400,27.748224,,0.12,False
84,2021-04-29 10:25:00+05:30,27.9,27.9,26.7,27.55,81600,860200,,33.2,0.12,True
85,2021-04-29 10:30:00+05:30,27.55,28.35,27.25,27.95,98600,829600,,32.81,0.06,False
86,2021-04-29 10:35:00+05:30,27.95,28.0,26.0,26.0,51000,826200,,32.443400000000004,0.06,False
87,2021-04-29 10:40:00+05:30,26.0,27.1,25.5,26.6,66300,814300,,31.670192000000004,0.12,False
88,2021-04-29 10:45:00+05:30,26.6,26.8,25.55,25.55,35700,831300,,30.559557440000003,0.18,False
89,2021-04-29 10:50:00+05:30,25.5,26.05,25.5,26.0,30600,816000,,29.6488371008,0.18,False
90,2021-04-29 10:55:00+05:30,26.0,28.5,26.0,27.3,93500,850000,,28.902046422656003,0.18,False
91,2021-04-29 11:00:00+05:30,27.3,28.0,27.15,27.25,37400,846600,,28.5,0.18,False
92,2021-04-29 11:05:00+05:30,27.05,27.9,26.85,27.75,28900,858500,,28.5,0.18,False
93,2021-04-29 11:10:00+05:30,27.75,27.75,27.0,27.4,28900,873800,,28.0,0.18,False
94,2021-04-29 11:15:00+05:30,27.4,28.9,27.4,28.65,79900,901000,25.5,,0.18,True
95,2021-04-29 11:20:00+05:30,28.65,29.0,28.3,28.75,57800,895900,25.704,,0.06,False
96,2021-04-29 11:25:00+05:30,28.75,28.75,26.9,26.9,37400,884000,26.099520000000002,,0.12,False
97,2021-04-29 11:30:00+05:30,26.9,27.6,26.75,27.55,34000,889100,26.447577600000002,,0.12,False
98,2021-04-29 11:35:00+05:30,27.55,27.9,27.5,27.5,22100,885700,26.75,,0.12,False
99,2021-04-29 11:40:00+05:30,27.5,27.7,27.4,27.6,6800,885700,26.75,,0.12,False
100,2021-04-29 11:45:00+05:30,27.6,28.55,27.6,28.4,34000,892500,27.02,,0.12,False
101,2021-04-29 11:50:00+05:30,28.4,28.9,28.35,28.85,57800,902700,27.2576,,0.12,False
102,2021-04-29 11:55:00+05:30,28.85,28.85,27.35,27.45,45900,907800,,29.0,0.12,True
103,2021-04-29 12:00:00+05:30,27.45,27.5,26.85,27.15,34000,923100,,28.901,0.06,False
104,2021-04-29 12:05:00+05:30,27.15,29.25,27.15,29.25,61200,923100,26.85,,0.12,True
105,2021-04-29 12:10:00+05:30,29.25,30.2,28.5,30.2,181900,907800,26.85,,0.06,False
106,2021-04-29 12:15:00+05:30,30.2,30.55,29.8,30.4,178500,953700,27.15,,0.12,False
107,2021-04-29 12:20:00+05:30,30.4,30.4,29.4,30.1,117300,969000,27.762,,0.18,False
108,2021-04-29 12:25:00+05:30,30.1,31.5,30.0,31.5,212500,967300,28.263840000000002,,0.18,False
109,2021-04-29 12:30:00+05:30,31.5,32.25,30.4,31.0,253300,980900,28.911072,,0.2,False
110,2021-04-29 12:35:00+05:30,30.8,31.1,30.3,30.3,90100,999600,29.5788576,,0.2,False
111,2021-04-29 12:40:00+05:30,30.3,30.45,29.6,30.2,52700,1016600,,32.25,0.2,True
112,2021-04-29 12:45:00+05:30,30.2,31.25,30.2,31.2,57800,1018300,,32.091,0.06,False
113,2021-04-29 12:50:00+05:30,31.2,31.9,30.7,30.7,74800,1011500,,31.94154,0.06,False
114,2021-04-29 12:55:00+05:30,30.7,32.5,30.5,32.5,147900,1023400,29.6,,0.06,True
115,2021-04-29 13:00:00+05:30,32.5,33.85,32.5,33.65,311100,1004700,29.774,,0.06,False
116,2021-04-29 13:05:00+05:30,33.65,34.2,33.1,33.35,173400,1093100,30.26312,,0.12,False
117,2021-04-29 13:10:00+05:30,33.35,33.35,31.75,32.45,153000,1096500,30.971758400000002,,0.18,False
118,2021-04-29 13:15:00+05:30,32.45,33.0,32.15,32.9,49300,1110100,31.552841888000003,,0.18,False
119,2021-04-29 13:20:00+05:30,32.9,33.45,32.5,32.5,95200,1125400,31.75,,0.18,False
120,2021-04-29 13:25:00+05:30,32.5,34.25,32.5,34.0,136000,1128800,32.15,,0.18,False
121,2021-04-29 13:30:00+05:30,34.0,34.0,33.05,33.05,73100,1150900,32.5,,0.2,False
122,2021-04-29 13:35:00+05:30,33.05,33.65,33.05,33.15,59500,1133900,32.5,,0.2,False
123,2021-04-29 13:40:00+05:30,33.15,34.0,32.55,32.55,110500,1139000,,34.25,0.2,True
124,2021-04-29 13:45:00+05:30,32.5,32.5,29.75,29.95,171700,1181500,,34.148,0.06,False
125,2021-04-29 13:50:00+05:30,29.95,30.55,29.35,29.4,71400,1205300,,34.0,0.12,False
126,2021-04-29 13:55:00+05:30,29.4,30.35,29.2,29.9,62900,1191700,,33.163,0.18,False
127,2021-04-29 14:00:00+05:30,29.9,30.3,29.5,29.9,54400,1217200,,32.3704,0.2,False
128,2021-04-29 14:05:00+05:30,29.9,31.8,29.7,31.75,54400,1220600,29.2,,0.2,True
129,2021-04-29 14:10:00+05:30,31.75,32.7,31.35,32.45,112200,1220600,29.355999999999998,,0.06,False
130,2021-04-29 14:15:00+05:30,32.45,33.65,32.25,33.6,86700,1224000,29.7,,0.12,False
131,2021-04-29 14:20:00+05:30,33.6,33.7,32.05,32.35,61200,1249500,30.410999999999998,,0.18,False
132,2021-04-29 14:25:00+05:30,32.1,32.25,31.2,31.2,47600,1254600,31.0688,,0.2,False
133,2021-04-29 14:30:00+05:30,31.2,31.65,30.7,31.5,47600,1281800,,33.7,0.2,True
134,2021-04-29 14:35:00+05:30,31.5,32.95,31.5,32.9,71400,1288600,,33.52,0.06,False
135,2021-04-29 14:40:00+05:30,32.9,32.9,32.2,32.2,47600,1300500,,33.3508,0.06,False
136,2021-04-29 14:45:00+05:30,32.2,32.4,31.7,32.4,28900,1302200,,33.191752,0.06,False
137,2021-04-29 14:50:00+05:30,32.4,32.4,31.8,32.0,28900,1300500,,33.04224688,0.06,False
138,2021-04-29 14:55:00+05:30,32.0,32.1,31.6,32.0,73100,1302200,,32.9017120672,0.06,False
139,2021-04-29 15:00:00+05:30,32.0,33.3,32.0,33.3,96900,1334500,30.7,,0.06,True
140,2021-04-29 15:05:00+05:30,33.3,35.15,33.3,34.7,324700,1395700,30.855999999999998,,0.06,False
141,2021-04-29 15:10:00+05:30,34.65,35.95,34.0,34.0,229500,1431400,31.37128,,0.12,False
142,2021-04-29 15:15:00+05:30,33.85,34.6,32.9,34.6,156400,1422900,32.195449599999996,,0.18,False
143,2021-04-29 15:20:00+05:30,34.6,36.25,34.6,34.85,290700,1450100,32.871268672,,0.18,False
144,2021-04-29 15:25:00+05:30,34.85,36.2,34.85,36.0,336600,1477300,32.9,,0.2,False
145,2021-04-30 09:15:00+05:30,34.0,36.0,30.0,35.7,353600,1603950,,36.25,0.2,True
146,2021-04-30 09:20:00+05:30,35.5,35.5,31.9,33.4,268600,1644750,,36.2,0.06,False
147,2021-04-30 09:25:00+05:30,33.6,38.35,33.25,38.25,311100,1663450,30.0,,0.06,True
148,2021-04-30 09:30:00+05:30,38.0,43.25,38.0,40.95,1102450,1786700,30.501,,0.06,False
149,2021-04-30 09:35:00+05:30,40.95,43.95,39.35,41.95,603500,1809650,32.03088,,0.12,False
150,2021-04-30 09:40:00+05:30,41.95,43.3,38.3,39.3,371450,1778200,34.1763216,,0.18,False
151,2021-04-30 09:45:00+05:30,39.3,40.2,38.85,39.6,160650,1785000,35.935583712,,0.18,False
152,2021-04-30 09:50:00+05:30,39.6,40.7,38.3,38.3,346800,1684700,37.37817864384,,0.18,False
153,2021-04-30 09:55:00+05:30,38.3,38.4,35.8,36.5,163200,1690650,,43.95,0.18,True
154,2021-04-30 10:00:00+05:30,36.5,38.6,35.2,38.4,146200,1691500,,43.461000000000006,0.06,False
155,2021-04-30 10:05:00+05:30,38.3,38.45,36.25,36.4,86700,1699150,,42.469680000000004,0.12,False
156,2021-04-30 10:10:00+05:30,36.4,36.95,34.95,36.55,126650,1721250,,41.597318400000006,0.12,False
157,2021-04-30 10:15:00+05:30,36.5,38.0,36.4,36.65,88400,1721250,,40.40080108800001,0.18,False
158,2021-04-30 10:20:00+05:30,36.65,37.2,36.05,36.7,92650,1742500,,39.419656892160006,0.18,False
159,2021-04-30 10:25:00+05:30,36.5,36.75,36.1,36.2,39950,1723800,,38.61511865157121,0.18,False
160,2021-04-30 10:30:00+05:30,36.1,36.5,35.4,35.4,56100,1735700,,37.95539729428839,0.18,False
161,2021-04-30 10:35:00+05:30,35.4,35.6,33.5,34.0,82450,1734850,,37.41442578131648,0.18,False
162,2021-04-30 10:40:00+05:30,34.0,34.5,33.0,33.0,85850,1745900,,36.631540625053184,0.2,False
163,2021-04-30 10:45:00+05:30,33.0,34.55,32.9,34.25,52700,1748450,,35.905232500042544,0.2,False
164,2021-04-30 10:50:00+05:30,34.25,34.6,33.0,33.0,45900,1747600,,35.304186000034036,0.2,False
165,2021-04-30 10:55:00+05:30,33.0,33.45,32.7,33.0,51850,1747600,,34.823348800027226,0.2,False
166,2021-04-30 11:00:00+05:30,32.9,34.4,32.85,34.05,47600,1747600,32.7,,0.2,True
167,2021-04-30 11:05:00+05:30,34.05,34.15,33.0,33.1,143650,1762900,32.7,,0.06,False
168,2021-04-30 11:10:00+05:30,33.1,34.3,33.1,33.5,77350,1824950,32.802,,0.06,False
169,2021-04-30 11:15:00+05:30,33.5,34.5,32.8,32.8,52700,1810500,,34.4,0.06,True
170,2021-04-30 11:20:00+05:30,32.6,33.0,32.25,32.45,43350,1776500,,34.5,0.06,False
171,2021-04-30 11:25:00+05:30,31.75,32.1,31.0,31.2,161500,1796050,,34.5,0.12,False
172,2021-04-30 11:30:00+05:30,31.2,32.5,30.95,31.9,77350,1801150,,33.87,0.18,False
173,2021-04-30 11:35:00+05:30,31.9,33.0,31.55,32.7,40800,1805400,,33.286,0.2,False
174,2021-04-30 11:40:00+05:30,32.7,32.7,31.0,31.1,39100,1802850,,33.0,0.2,False
175,2021-04-30 11:45:00+05:30,31.1,31.95,30.9,31.5,63750,1796900,,33.0,0.2,False
176,2021-04-30 11:50:00+05:30,31.5,32.25,31.0,32.05,74800,1853000,,32.7,0.2,False
177,2021-04-30 11:55:00+05:30,32.05,33.0,31.35,31.45,41650,1851300,30.9,,0.2,True
178,2021-04-30 12:00:00+05:30,31.45,32.4,30.85,32.25,91800,1849600,,33.0,0.06,True
179,2021-04-30 12:05:00+05:30,31.8,32.25,30.95,31.4,33150,1844500,,33.0,0.06,False
180,2021-04-30 12:10:00+05:30,31.4,31.4,30.5,31.1,19550,1846200,,32.871,0.06,False
181,2021-04-30 12:15:00+05:30,31.1,31.8,31.0,31.5,19550,1841100,,32.58648,0.12,False
182,2021-04-30 12:20:00+05:30,31.7,32.95,31.5,32.75,31450,1840250,30.5,,0.12,True
183,2021-04-30 12:25:00+05:30,32.75,33.25,32.35,32.55,43350,1836850,30.647,,0.06,False
184,2021-04-30 12:30:00+05:30,32.55,33.3,32.55,32.7,28900,1838550,30.95936,,0.12,False
185,2021-04-30 12:35:00+05:30,32.7,32.9,32.0,32.65,18700,1836000,31.3806752,,0.18,False
186,2021-04-30 12:40:00+05:30,32.8,32.8,32.0,32.2,14450,1839400,31.726153663999998,,0.18,False
187,2021-04-30 12:45:00+05:30,32.2,32.75,31.85,31.85,12750,1843650,,33.3,0.18,True
188,2021-04-30 12:50:00+05:30,31.85,31.9,31.0,31.05,20400,1849600,,33.212999999999994,0.06,False
189,2021-04-30 12:55:00+05:30,31.05,31.15,30.0,30.25,73950,1843650,,32.94743999999999,0.12,False
190,2021-04-30 13:00:00+05:30,30.3,30.3,29.65,29.95,42500,1848750,,32.41690079999999,0.18,False
191,2021-04-30 13:05:00+05:30,29.95,29.95,29.0,29.0,45900,1857250,,31.863520639999994,0.2,False
192,2021-04-30 13:10:00+05:30,29.0,29.6,28.3,29.1,42500,1864900,,31.290816511999996,0.2,False
193,2021-04-30 13:15:00+05:30,29.1,30.3,28.9,29.9,62050,1864050,,30.692653209599996,0.2,False
194,2021-04-30 13:20:00+05:30,29.9,31.05,29.85,30.95,43350,1864900,28.3,,0.2,True
195,2021-04-30 13:25:00+05:30,30.95,31.0,29.95,29.95,23800,1863200,28.465,,0.06,False
196,2021-04-30 13:30:00+05:30,29.95,30.0,29.0,29.1,11050,1858100,28.6201,,0.06,False
197,2021-04-30 13:35:00+05:30,29.1,29.1,28.6,28.8,28900,1865750,,31.05,0.06,True
198,2021-04-30 13:40:00+05:30,28.8,28.8,27.05,27.3,98600,1872550,,30.903000000000002,0.06,False
199,2021-04-30 13:45:00+05:30,27.3,27.3,26.0,27.0,173400,1915900,,30.440640000000002,0.12,False
200,2021-04-30 13:50:00+05:30,27.0,28.55,26.9,28.5,62050,1918450,,29.641324800000003,0.18,False
201,2021-04-30 13:55:00+05:30,28.5,29.15,27.9,28.65,32300,1925250,26.0,,0.18,True
202,2021-04-30 14:00:00+05:30,28.8,28.85,26.45,26.45,90100,1937150,26.189,,0.06,False
203,2021-04-30 14:05:00+05:30,26.45,28.5,26.45,28.5,78200,1969450,26.36666,,0.06,False
204,2021-04-30 14:10:00+05:30,28.5,30.8,27.95,30.65,69700,1960100,26.45,,0.06,False
205,2021-04-30 14:15:00+05:30,30.65,30.65,29.25,29.75,27200,1955850,26.45,,0.12,False
206,2021-04-30 14:20:00+05:30,29.75,32.5,29.75,32.25,62900,1967750,26.971999999999998,,0.12,False
207,2021-04-30 14:25:00+05:30,32.25,32.25,30.6,30.6,52700,1979650,27.967039999999997,,0.18,False
208,2021-04-30 14:30:00+05:30,30.6,32.0,30.6,31.3,30600,1977950,28.782972799999996,,0.18,False
209,2021-04-30 14:35:00+05:30,31.3,32.2,31.3,32.15,22100,1977100,29.452037695999998,,0.18,False
210,2021-04-30 14:40:00+05:30,32.15,32.9,31.9,32.75,22100,1980500,30.000670910719997,,0.18,False
211,2021-04-30 14:45:00+05:30,32.75,33.9,32.75,33.0,124950,2021300,30.580536728575996,,0.2,False
212,2021-04-30 14:50:00+05:30,33.0,33.0,30.75,31.9,102850,1995800,,33.9,0.2,True
213,2021-04-30 14:55:00+05:30,31.9,34.35,31.7,34.35,56950,1988150,30.75,,0.06,True
214,2021-04-30 15:00:00+05:30,34.35,38.7,34.3,36.4,797300,2073150,30.75,,0.06,False
215,2021-04-30 15:05:00+05:30,36.35,36.65,34.65,35.95,280500,2130950,31.7,,0.12,False
216,2021-04-30 15:10:00+05:30,35.95,36.0,33.65,35.85,122400,2141150,32.54,,0.12,False
217,2021-04-30 15:15:00+05:30,36.0,36.4,33.65,34.0,135150,2143700,33.2792,,0.12,False
218,2021-04-30 15:20:00+05:30,34.0,34.05,32.4,33.0,96900,2155600,,38.7,0.12,True
219,2021-04-30 15:25:00+05:30,33.0,33.9,32.0,32.05,148750,2180250,,38.322,0.06,False
